Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
YARN;Apache Hadoop Committee;big-data;YARN-1149;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NodeStatusUpdaterImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/NodeStatusUpdaterImpl.java;MODIFY;1;0;2;1;20;448.0;57.0;3021.0
YARN;Apache Hadoop Committee;big-data;YARN-1149;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ContainerManagerImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/ContainerManagerImpl.java;MODIFY;1;0;46;31;33;721.0;96.0;5235.0
YARN;Apache Hadoop Committee;big-data;YARN-1149;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNodeManagerResync.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestNodeManagerResync.java;MODIFY;1;1;5;2;16;257.0;31.0;1731.0
YARN;Apache Hadoop Committee;big-data;YARN-1149;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNodeStatusUpdater.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestNodeStatusUpdater.java;MODIFY;1;1;8;12;66;1172.0;133.0;8021.0
YARN;Apache Hadoop Committee;big-data;YARN-1278;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1558.0;0.0;4758.0
YARN;Apache Hadoop Committee;big-data;YARN-1278;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CMgrCompletedContainersEvent.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/CMgrCompletedContainersEvent.java;MODIFY;1;0;28;2;3;24.0;3.0;124.0
YARN;Apache Hadoop Committee;big-data;YARN-1278;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NodeManager.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/NodeManager.java;MODIFY;1;0;2;1;37;303.0;45.0;1905.0
YARN;Apache Hadoop Committee;big-data;YARN-1278;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NodeStatusUpdaterImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/NodeStatusUpdaterImpl.java;MODIFY;1;0;2;1;20;448.0;57.0;3021.0
YARN;Apache Hadoop Committee;big-data;YARN-1278;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ContainerManagerImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/ContainerManagerImpl.java;MODIFY;1;0;46;31;33;721.0;96.0;5235.0
YARN;Apache Hadoop Committee;big-data;YARN-1278;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNodeManagerResync.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestNodeManagerResync.java;MODIFY;1;1;5;2;16;257.0;31.0;1731.0
YARN;Apache Hadoop Committee;big-data;YARN-1278;44f7ee7192d150b43a3012f06cec67be5b64edd0;0;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;Vinod Kumar Vavilapalli;2013-10-06 18:32:16;yarn:2 fixed:1 delete:1 local:1 resources:1 command:1 bug:1 caused:1 contributed:1 shah:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNodeStatusUpdater.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestNodeStatusUpdater.java;MODIFY;1;1;8;12;66;1172.0;133.0;8021.0
YARN;Apache Hadoop Committee;big-data;YARN-1284;726c3538a7f0087fe99157019c2b90198de06ec7;0;Sanford Ryza;2013-10-09 05:05:17;Sanford Ryza;2013-10-09 05:05:17;yarn:1 race:1 condition:1 leaves:1 dangling:1 entries:1 killed:1 containers:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1568.0;0.0;4758.0
YARN;Apache Hadoop Committee;big-data;YARN-1284;726c3538a7f0087fe99157019c2b90198de06ec7;0;Sanford Ryza;2013-10-09 05:05:17;Sanford Ryza;2013-10-09 05:05:17;yarn:1 race:1 condition:1 leaves:1 dangling:1 entries:1 killed:1 containers:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;YarnConfiguration.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/conf/YarnConfiguration.java;MODIFY;1;0;13;1;3;485.0;5.0;2817.0
YARN;Apache Hadoop Committee;big-data;YARN-1284;726c3538a7f0087fe99157019c2b90198de06ec7;0;Sanford Ryza;2013-10-09 05:05:17;Sanford Ryza;2013-10-09 05:05:17;yarn:1 race:1 condition:1 leaves:1 dangling:1 entries:1 killed:1 containers:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CgroupsLCEResourcesHandler.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/util/CgroupsLCEResourcesHandler.java;MODIFY;1;0;41;20;18;237.0;47.0;1629.0
YARN;Apache Hadoop Committee;big-data;YARN-1284;5a87d893669836f7c03053456da0cb99ab11093a;0;Sanford Ryza;2013-10-09 05:07:41;Sanford Ryza;2013-10-09 05:07:41;add:1 missing:1 file:1 yarn:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestCgroupsLCEResourcesHandler.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/util/TestCgroupsLCEResourcesHandler.java;ADD;1;1;73;0;2;46.0;3.0;318.0
YARN;Apache Hadoop Committee;big-data;YARN-461;389d846e775eba00fc5aaa529d64a2575f87c9a3;0;Sanford Ryza;2013-10-09 06:49:24;Sanford Ryza;2013-10-09 06:49:24;fix:1 position:1 yarn:1 changes:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;3;0;1570.0;0.0;4758.0
YARN;Apache Hadoop Committee;big-data;YARN-1284;a184fceddcb3792ad9718219f9ce575e84001b0a;0;Alejandro Abdelnur;2013-10-09 17:11:37;Alejandro Abdelnur;2013-10-09 17:11:37;yarn:2 amending:1 changes:1 moving:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;3;0;1572.0;0.0;4758.0
YARN;Apache Hadoop Committee;big-data;YARN-879;22b332ff46b99ea0efb91e89d54974e7e05b3ddc;0;Devarajulu K;2013-10-10 09:47:11;Devarajulu K;2013-10-10 09:47:11;yarn:1 fixed:1 tests:1 w:1 r:1 h:1 server:1 application:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1524.0;0.0;5597.0
YARN;Apache Hadoop Committee;big-data;YARN-879;22b332ff46b99ea0efb91e89d54974e7e05b3ddc;0;Devarajulu K;2013-10-10 09:47:11;Devarajulu K;2013-10-10 09:47:11;yarn:1 fixed:1 tests:1 w:1 r:1 h:1 server:1 application:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Application.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/Application.java;MODIFY;1;1;41;12;23;336.0;54.0;2827.0
YARN;Apache Hadoop Committee;big-data;YARN-879;22b332ff46b99ea0efb91e89d54974e7e05b3ddc;0;Devarajulu K;2013-10-10 09:47:11;Devarajulu K;2013-10-10 09:47:11;yarn:1 fixed:1 tests:1 w:1 r:1 h:1 server:1 application:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NodeManager.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/NodeManager.java;MODIFY;1;1;12;18;14;254.0;35.0;2018.0
YARN;Apache Hadoop Committee;big-data;YARN-879;22b332ff46b99ea0efb91e89d54974e7e05b3ddc;0;Devarajulu K;2013-10-10 09:47:11;Devarajulu K;2013-10-10 09:47:11;yarn:1 fixed:1 tests:1 w:1 r:1 h:1 server:1 application:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestResourceManager.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/TestResourceManager.java;MODIFY;1;1;34;23;9;163.0;15.0;1391.0
YARN;Apache Hadoop Committee;big-data;YARN-879;22b332ff46b99ea0efb91e89d54974e7e05b3ddc;0;Devarajulu K;2013-10-10 09:47:11;Devarajulu K;2013-10-10 09:47:11;yarn:1 fixed:1 tests:1 w:1 r:1 h:1 server:1 application:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestCapacityScheduler.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/TestCapacityScheduler.java;MODIFY;1;1;36;18;23;508.0;37.0;4600.0
YARN;Apache Hadoop Committee;big-data;YARN-879;22b332ff46b99ea0efb91e89d54974e7e05b3ddc;0;Devarajulu K;2013-10-10 09:47:11;Devarajulu K;2013-10-10 09:47:11;yarn:1 fixed:1 tests:1 w:1 r:1 h:1 server:1 application:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFifoScheduler.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fifo/TestFifoScheduler.java;MODIFY;1;1;1;2;14;364.0;14.0;3172.0
YARN;Apache Hadoop Committee;big-data;YARN-1265;f218527fff9faa45e9399f716cc41dcad19b9029;0;Sanford Ryza;2013-10-10 22:49:56;Sanford Ryza;2013-10-10 22:49:56;yarn:1 fair:1 scheduler:1 chokes:1 unhealthy:1 node:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;2;0;0;1525.0;0.0;5612.0
YARN;Apache Hadoop Committee;big-data;YARN-1265;f218527fff9faa45e9399f716cc41dcad19b9029;0;Sanford Ryza;2013-10-10 22:49:56;Sanford Ryza;2013-10-10 22:49:56;yarn:1 fair:1 scheduler:1 chokes:1 unhealthy:1 node:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FairScheduler.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/FairScheduler.java;MODIFY;1;0;4;0;53;901.0;163.0;6396.0
YARN;Apache Hadoop Committee;big-data;YARN-1300;156b9f2e88fdd3ab840127400637a653d08cb0d8;0;Sanford Ryza;2013-10-11 21:18:48;Sanford Ryza;2013-10-11 21:18:48;yarn:2 sls:1 tests:1 fail:1 puts:1 properties:1 fair:1 scheduler:1 ted:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;fair-scheduler-allocation.xml;hadoop-tools/hadoop-sls/src/test/resources/fair-scheduler-allocation.xml;MODIFY;0;0;0;48;0;;;
YARN;Apache Hadoop Committee;big-data;YARN-1300;156b9f2e88fdd3ab840127400637a653d08cb0d8;0;Sanford Ryza;2013-10-11 21:18:48;Sanford Ryza;2013-10-11 21:18:48;yarn:2 sls:1 tests:1 fail:1 puts:1 properties:1 fair:1 scheduler:1 ted:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;fair-scheduler.xml;hadoop-tools/hadoop-sls/src/test/resources/fair-scheduler.xml;MODIFY;0;0;28;25;0;46.0;0.0;371.0
YARN;Apache Hadoop Committee;big-data;YARN-1300;156b9f2e88fdd3ab840127400637a653d08cb0d8;0;Sanford Ryza;2013-10-11 21:18:48;Sanford Ryza;2013-10-11 21:18:48;yarn:2 sls:1 tests:1 fail:1 puts:1 properties:1 fair:1 scheduler:1 ted:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;yarn-site.xml;hadoop-tools/hadoop-sls/src/test/resources/yarn-site.xml;MODIFY;0;0;13;0;0;60.0;0.0;544.0
YARN;Apache Hadoop Committee;big-data;YARN-1300;156b9f2e88fdd3ab840127400637a653d08cb0d8;0;Sanford Ryza;2013-10-11 21:18:48;Sanford Ryza;2013-10-11 21:18:48;yarn:2 sls:1 tests:1 fail:1 puts:1 properties:1 fair:1 scheduler:1 ted:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1530.0;0.0;5612.0
YARN;Apache Hadoop Committee;big-data;YARN-1300;335923be6f1d1dcc7f5c887c1aa67bdb7e583ff8;0;Sanford Ryza;2013-10-11 21:25:59;Sanford Ryza;2013-10-11 21:25:59;delete:1 fair:1 scheduler:1 allocation:1 yarn:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;fair-scheduler-allocation.xml;hadoop-tools/hadoop-sls/src/test/resources/fair-scheduler-allocation.xml;DELETE;0;0;0;0;0;;;
YARN;Apache Hadoop Committee;big-data;YARN-1044;5bed5bb829abbcbfd5e4f2707c0836d814603b72;0;Sanford Ryza;2013-10-11 22:13:57;Sanford Ryza;2013-10-11 22:13:57;yarn:1 used:1 min:1 max:1 resources:1 display:1 info:1 scheduler:1 page:1 lee:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1532.0;0.0;5637.0
YARN;Apache Hadoop Committee;big-data;YARN-1044;5bed5bb829abbcbfd5e4f2707c0836d814603b72;0;Sanford Ryza;2013-10-11 22:13:57;Sanford Ryza;2013-10-11 22:13:57;yarn:1 used:1 min:1 max:1 resources:1 display:1 info:1 scheduler:1 page:1 lee:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CapacitySchedulerPage.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/CapacitySchedulerPage.java;MODIFY;1;0;1;1;12;239.0;23.0;2123.0
YARN;Apache Hadoop Committee;big-data;YARN-1044;5bed5bb829abbcbfd5e4f2707c0836d814603b72;0;Sanford Ryza;2013-10-11 22:13:57;Sanford Ryza;2013-10-11 22:13:57;yarn:1 used:1 min:1 max:1 resources:1 display:1 info:1 scheduler:1 page:1 lee:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FairSchedulerPage.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/FairSchedulerPage.java;MODIFY;1;0;7;3;12;205.0;18.0;1623.0
YARN;Apache Hadoop Committee;big-data;YARN-1044;5bed5bb829abbcbfd5e4f2707c0836d814603b72;0;Sanford Ryza;2013-10-11 22:13:57;Sanford Ryza;2013-10-11 22:13:57;yarn:1 used:1 min:1 max:1 resources:1 display:1 info:1 scheduler:1 page:1 lee:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CapacitySchedulerQueueInfo.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/dao/CapacitySchedulerQueueInfo.java;MODIFY;1;0;0;6;15;85.0;17.0;515.0
YARN;Apache Hadoop Committee;big-data;YARN-1044;5bed5bb829abbcbfd5e4f2707c0836d814603b72;0;Sanford Ryza;2013-10-11 22:13:57;Sanford Ryza;2013-10-11 22:13:57;yarn:1 used:1 min:1 max:1 resources:1 display:1 info:1 scheduler:1 page:1 lee:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMWebServicesCapacitySched.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/TestRMWebServicesCapacitySched.java;MODIFY;1;1;2;8;21;504.0;50.0;4406.0
YARN;Apache Hadoop Committee;big-data;YARN-305;2caa8998829e368af64dcad8a5b08722d4339d83;0;Sanford Ryza;2013-10-14 08:51:34;Sanford Ryza;2013-10-14 08:51:34;yarn:1 fair:1 scheduler:1 logs:1 many:1 node:1 offered:1 messages:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1535.0;0.0;5637.0
YARN;Apache Hadoop Committee;big-data;YARN-305;2caa8998829e368af64dcad8a5b08722d4339d83;0;Sanford Ryza;2013-10-14 08:51:34;Sanford Ryza;2013-10-14 08:51:34;yarn:1 fair:1 scheduler:1 logs:1 many:1 node:1 offered:1 messages:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AppSchedulable.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/AppSchedulable.java;MODIFY;1;0;3;1;22;266.0;66.0;1934.0
YARN;Apache Hadoop Committee;big-data;YARN-305;2caa8998829e368af64dcad8a5b08722d4339d83;0;Sanford Ryza;2013-10-14 08:51:34;Sanford Ryza;2013-10-14 08:51:34;yarn:1 fair:1 scheduler:1 logs:1 many:1 node:1 offered:1 messages:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSLeafQueue.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/FSLeafQueue.java;MODIFY;1;0;1;1;17;158.0;32.0;1062.0
YARN;Apache Hadoop Committee;big-data;YARN-1259;cd7e7c3cdd7173eed97c39deef4cc16b601665cd;0;Sanford Ryza;2013-10-14 21:06:01;Sanford Ryza;2013-10-14 21:06:01;yarn:1 fair:1 scheduler:1 web:1 queue:1 pending:1 active:1 switched:1 robert:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1537.0;0.0;5663.0
YARN;Apache Hadoop Committee;big-data;YARN-1259;cd7e7c3cdd7173eed97c39deef4cc16b601665cd;0;Sanford Ryza;2013-10-14 21:06:01;Sanford Ryza;2013-10-14 21:06:01;yarn:1 fair:1 scheduler:1 web:1 queue:1 pending:1 active:1 switched:1 robert:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FairSchedulerLeafQueueInfo.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/dao/FairSchedulerLeafQueueInfo.java;MODIFY;1;0;2;2;4;33.0;6.0;226.0
YARN;Apache Hadoop Committee;big-data;YARN-1182;989db9ee556e2239d1c1669883a624e01b8d3abc;0;Sanford Ryza;2013-10-14 21:42:31;Sanford Ryza;2013-10-14 21:42:31;yarn:1 creates:1 nm:1 start:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1540.0;0.0;5663.0
YARN;Apache Hadoop Committee;big-data;YARN-1182;989db9ee556e2239d1c1669883a624e01b8d3abc;0;Sanford Ryza;2013-10-14 21:42:31;Sanford Ryza;2013-10-14 21:42:31;yarn:1 creates:1 nm:1 start:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;MiniYARNCluster.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-tests/src/test/java/org/apache/hadoop/yarn/server/MiniYARNCluster.java;MODIFY;1;1;65;62;17;323.0;42.0;2194.0
YARN;Apache Hadoop Committee;big-data;YARN-1295;6a55ed333a802e56b710d2aea1c5e25b51cd63fb;0;Sanford Ryza;2013-10-15 21:14:47;Sanford Ryza;2013-10-15 21:14:47;yarn:1 using:1 bash:1 c:1 cause:1 text:1 file:1 busy:1 errors:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;1542.0;0.0;5684.0
YARN;Apache Hadoop Committee;big-data;YARN-1295;6a55ed333a802e56b710d2aea1c5e25b51cd63fb;0;Sanford Ryza;2013-10-15 21:14:47;Sanford Ryza;2013-10-15 21:14:47;yarn:1 using:1 bash:1 c:1 cause:1 text:1 file:1 busy:1 errors:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DefaultContainerExecutor.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/DefaultContainerExecutor.java;MODIFY;1;0;1;1;28;428.0;69.0;2959.0
YARN;Apache Hadoop Committee;big-data;YARN-1288;dc523bd18247df232fe814aed7062a116242ab04;0;Sanford Ryza;2013-10-21 18:45:38;Sanford Ryza;2013-10-21 18:45:38;yarn:1 make:1 fair:1 scheduler:1 user:1 friendly:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;2;0;0;1546.0;0.0;5708.0
YARN;Apache Hadoop Committee;big-data;YARN-1288;dc523bd18247df232fe814aed7062a116242ab04;0;Sanford Ryza;2013-10-21 18:45:38;Sanford Ryza;2013-10-21 18:45:38;yarn:1 make:1 fair:1 scheduler:1 user:1 friendly:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Queue.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/Queue.java;MODIFY;1;0;0;8;0;17.0;0.0;156.0
YARN;Apache Hadoop Committee;big-data;YARN-1288;dc523bd18247df232fe814aed7062a116242ab04;0;Sanford Ryza;2013-10-21 18:45:38;Sanford Ryza;2013-10-21 18:45:38;yarn:1 make:1 fair:1 scheduler:1 user:1 friendly:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LeafQueue.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/LeafQueue.java;MODIFY;1;0;0;5;87;1203.0;165.0;7338.0
YARN;Apache Hadoop Committee;big-data;YARN-1288;dc523bd18247df232fe814aed7062a116242ab04;0;Sanford Ryza;2013-10-21 18:45:38;Sanford Ryza;2013-10-21 18:45:38;yarn:1 make:1 fair:1 scheduler:1 user:1 friendly:1 sandy:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ParentQueue.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/ParentQueue.java;MODIFY;1;0;0;5;45;570.0;99.0;3700.0
